subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3467,0.5166577353523834,0.30229144693979915,0.4304883092150075,0.2174724461955784
3469,0.3857065164778945,0.5513356899245414,0.43178249633620547,0.6141239188463498
3475,0.1079062176433359,0.5279533861629152,0.1389333463458913,0.6141239188463498
3476,0.32943201037083136,0.2174724461955784,0.3260563441926577,0.2174724461955784
3479,1.1274659146423305,1.3755553007159502,1.2078054569246053,1.6477845079066584
3481,0.4067118271328152,0.4648482810826244,0.4643730254568236,0.6141239188463498
3491,0.5057270393288668,1.0036014104963156,0.539437551195263,1.068454213376504
3496,0.18134777012120207,0.40293924193267255,0.14980835544612897,0.28479362431619554
3498,2.787088708097235,3.1224282287918768,2.8064336524592286,3.181445096966967
3502,0.6789400301875897,0.9646657575660684,0.6550822642366577,1.068454213376504
3503,0.0010560922778785355,5.009423294345285e-07,0.0004596306025769898,0.0011330352558869639
3505,0.9439430712109426,1.1176340108479705,0.9380824484346205,1.068454213376504
3509,0.06377497645157269,0.016599932479203754,0.02016385023397529,0.0011330352558869639
3516,0.0787342180241855,0.046802740725732685,0.07475432169904153,0.046802740725732685
3518,0.30403294490186555,0.41316777948283256,0.41094020865128184,0.6141239188463498
3528,0.0024097094205320652,0.012328333852252168,0.0014413342310916793,0.0011330352558869639
3530,0.306923587974248,0.3710708991058929,0.4377411293505703,0.6141239188463498
3535,0.9717627175865098,1.679503213967115,0.7411614429338035,1.068454213376504
3537,0.41383064848150636,0.2174724461955784,0.414093262181387,0.2174724461955784
3541,0.025137218063326756,0.06521724417678343,0.0183623263521041,0.08046332978604125
3548,0.34018441657053766,0.3059581957351675,0.33849162700226487,0.2174724461955784
3556,0.12107833884095782,0.0940923931884818,0.09782636927303334,0.08046332978604125
3559,0.2967366799091136,0.3284694251990712,0.19190446618682777,0.2174724461955784
3561,1.3860230695037552,1.3120841810432,1.461303367639248,1.6477845079066584
3564,0.2242998522973802,0.2798825208014465,0.24932605979834002,0.2174724461955784
3565,0.4590914939331147,0.22403044281746098,0.4213899901981271,0.2174724461955784
3569,0.3673726481551266,0.1831776174258602,0.40500392032212096,0.2174724461955784
3575,0.3254734646960637,0.29830424218841295,0.3286545626239628,0.2174724461955784
3577,0.2797212275373691,0.14363861389967408,0.2718633141516818,0.2174724461955784
3579,0.17538529411041737,0.2834175471092132,0.18476337991438188,0.2174724461955784
3591,0.013166003817508777,0.007435006975252314,0.034766464031548205,0.0011330352558869639
3595,1.4839222298907546,1.6477845079066584,1.5256559311279287,1.6477845079066584
3597,0.8331600822143458,1.0544588611760488,0.9553669156275852,1.068454213376504
3601,0.5030281727763908,0.2174724461955784,0.5060149999208183,0.2174724461955784
3604,0.12278421542691514,0.12572256989540262,0.14305770577273452,0.2174724461955784
3608,0.3468457797954332,0.26865651817870223,0.2914051478485813,0.2174724461955784
3612,0.8699670715147844,1.1754802979619474,0.7947098316508497,1.068454213376504
