subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2326,0.3903734754860909,0.3694019147334074,0.3696347024657114,0.3694019147334074
2327,0.10090027030134657,0.18531795435465392,0.07746185888161397,0.15383305245795836
2332,0.3167956778581857,0.25332477526350994,0.2042387541707585,0.15383305245795836
2335,0.5646898378129265,0.4547377925141614,0.4713134692387092,0.4124408368890961
2336,0.3076358671121398,0.36330654027685516,0.35194725964146506,0.4124408368890961
2338,0.25031752951343345,0.33120562290340344,0.33653888836953744,0.4124408368890961
2340,0.5000767943190952,0.3272357681700921,0.6266207279588368,0.4124408368890961
2348,0.3962321905422042,0.5216086570326102,0.3075624469654869,0.4124408368890961
2350,0.5403107929254302,0.45123778457229885,0.5056500938748797,0.4124408368890961
2352,0.36526844180343826,0.3681975344575264,0.4103082319172772,0.4124408368890961
2353,0.6620695191472653,0.7111727896431282,0.3727323520071615,0.4124408368890961
2358,0.010763557535808838,0.01622933865383605,0.012988090686663503,0.02022526802682062
2360,0.5324884441127263,0.5269889455342499,0.4206484382663291,0.4124408368890961
2363,0.006291681965372975,0.015974466401062454,0.005199938323982803,0.011617483595682878
2368,0.1393515806213024,0.04341855923584609,0.09285763103265247,0.02022526802682062
2371,1.138777866749895,1.240368184355716,1.0739755410864333,1.2271863458711318
2373,0.7296184124825565,0.47051713683244434,0.7313560035507694,0.4124408368890961
2377,0.34750174769438075,0.3805072997545277,0.3777983851943654,0.4124408368890961
2378,0.41661181450352924,0.5735608099049132,0.30715948985520763,0.4124408368890961
2382,0.23037029206794982,0.3863610007144725,0.2527908619734747,0.4124408368890961
2392,0.3519889045078617,0.37406362674281013,0.3812519785243593,0.4124408368890961
2397,0.10631746824116721,0.10116856710216185,0.1334274877478817,0.12800969916454513
2401,0.09039377516229488,0.02022526802682062,0.10268084703935318,0.02022526802682062
2403,0.0005476994793995183,0.008693135394884977,0.0017182200224925325,0.02022526802682062
2409,0.07740278204899466,0.08204949249662216,0.12111138066373715,0.12800969916454513
2411,0.6826502108234096,0.7436804712950168,0.6360741317237338,0.7357941303022697
2413,0.0060031152837678155,0.035226693843519175,0.003950505652729861,0.02022526802682062
