subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1987,0.026140061123928724,0.03808899916541731,0.0012179388809663266,0.018493141966807878
1992,0.0021602333251379176,0.0026498546963986394,0.019606116191733663,0.018493141966807878
2003,0.0590658599733163,0.05312650904486899,0.006935663411332683,0.018493141966807878
2004,0.21226182502401608,0.1744978538076597,0.2187997219928862,0.13250364984771848
2013,0.040091977769664056,0.04143729719196183,0.01885644624248494,0.018493141966807878
2015,0.3121060064278789,0.3724615881836267,0.34530825659857456,0.4044826340858973
2024,0.11965529709623919,0.09117384652014676,0.09793647680324129,0.13250364984771848
2037,0.007533214179551803,0.00014628928921269212,0.027795348176776993,0.012998395907263179
2043,0.09445844788004068,0.1324418153026808,0.09627909921583849,0.13250364984771848
2052,2.4162785574905232,2.6104610128979324,2.509988366141118,2.676461618324076
2053,0.6000781995514812,0.6329404306780921,0.7395624325155353,0.7465141577286291
2055,0.44730338072090164,0.5618140573960081,0.653832858833402,0.7465141577286291
2056,0.6495265454133914,0.7203104474161173,0.8391358827285446,0.7465141577286291
2059,0.14715127857442423,0.07649635912150078,0.22165384001363225,0.13250364984771848
2060,0.08410710797887955,0.01590521980896854,0.04815818905356459,0.012998395907263179
2070,0.007017660848831151,0.023907653640387817,0.003468437621768578,0.012998395907263179
2074,0.9989227428233021,0.7465141577286291,0.9372988701615644,0.7465141577286291
2076,0.8099938144348346,0.7274450691559817,0.9294644554960779,0.7465141577286291
2077,2.5753572661160047,3.3834122931085475,2.9841940715857973,3.5569563643836206
2078,0.0022074955509037075,0.01114199213444178,0.006935663411332683,0.018493141966807878
2079,0.048267900831996065,0.012782305377092044,0.05861422746942266,0.018493141966807878
2084,0.16639834290355657,0.10227998150477706,0.02713789353076665,0.012998395907263179
2086,0.6973840210403254,0.8503234599048622,0.7404914702117301,0.7849773801454419
2087,0.7758306803250216,0.6321843100314906,0.842854181924085,0.7465141577286291
2092,0.40583921069422985,0.43624418669670967,0.4061752222437476,0.4044826340858973
2093,0.45153734895871916,0.4044523075922508,0.41006057748878516,0.4044826340858973
2094,0.43803542832548037,0.43191329637906045,0.3745506800581672,0.3770089037881738
2096,0.7808616560721139,0.6038745766760749,0.5108863401308223,0.3770089037881738
2104,0.34128957022202105,0.3763904013513153,0.34332560968921233,0.4044826340858973
2106,1.3063703298797973,1.0320303630245746,0.9889684649259297,0.7849773801454419
2107,0.03715117663613061,0.02119399168692624,0.013070635666721113,0.012998395907263179
2110,0.4622314656248779,0.5894722491753439,0.7004913061536391,0.7849773801454419
2123,0.26270260962789055,0.2567432478795844,0.31653019041296226,0.3770089037881738
2130,0.03487673615052536,0.03832596991687254,0.0037579823977627984,0.012998395907263179
2136,4.375598890702397,3.9630891216248294,3.971170215256385,3.5569563643836206
2137,1.5673037451789273,1.8524117394056923,1.5141867362011936,1.9209668722645314
2145,0.2564774254850965,0.19281807092455475,0.19364325264779558,0.14898788802635257
2147,0.035183028229504476,0.007050921659339456,0.047862052164268254,0.012998395907263179
2152,0.27564313297339305,0.3232490738149272,0.3131177001118513,0.3770089037881738
2165,0.005789165562667141,0.021190054651958834,0.0008724112588338087,0.018493141966807878
2174,0.08661893319759593,0.11305384285781096,0.09793647680324129,0.13250364984771848
2175,0.07369077014332437,0.0392101629601072,0.01945518911626162,0.012998395907263179
2182,0.11325215224191884,0.14386294742705036,0.007502280073560155,0.018493141966807878
2193,0.29791559608415474,0.3121314487491985,0.19190147690348205,0.14898788802635257
2195,0.6174782371655618,0.5415631659512148,0.8385971086885805,0.7465141577286291
2196,0.29817797548308395,0.48609451354216465,0.28291951569195006,0.4044826340858973
2211,7.363627387679415,6.949788993919916,7.5228394952281405,6.948440602562255
2216,1.015190673886526,0.7956694869989526,0.9345991349460766,0.7465141577286291
2223,0.04027096826757761,0.03347919139409851,0.01885644624248494,0.018493141966807878
2232,0.06967123686233967,0.06710257326381626,0.0349884351042377,0.018493141966807878
2241,0.20653859918100492,0.09528851220273414,0.07371461046790896,0.012998395907263179
2243,0.03022132191532946,0.00762827133786126,0.06009592520715636,0.018493141966807878
2244,0.42267043721573366,0.4639796677856677,0.2847195767699699,0.4044826340858973
