subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3658,0.05801533344210334,0.05516256090217317,0.06530117644460794,0.056612038088149276
3663,0.0018150816678809939,0.0002363917575188062,0.002094317017177273,0.00014561626233609403
3683,0.05642363651847814,0.04857689421061378,0.06900374884341096,0.056612038088149276
3694,0.005695320986946975,0.0012579761018045633,0.003631015297314891,0.00014561626233609403
3696,0.5736260811835451,0.5807463507848966,0.5628237016206445,0.5807463507848966
3701,0.0556098954095006,0.07498994523127972,0.03268857192649247,0.056612038088149276
3709,0.02636522020001198,0.04495215907306346,0.03326705807665855,0.056612038088149276
3711,0.07830456831298306,0.06998052316811733,0.07142747385639817,0.056612038088149276
3713,3.041188295584205,3.08930911814233,3.0479818535502528,3.104880663481644
3714,0.06237610339669281,0.04494875306822565,0.08725624526311514,0.056612038088149276
3716,0.051139511393167435,0.06810528346023681,0.03767901553901737,0.056612038088149276
3723,0.00011624390506722203,0.0005173096054505914,0.00046776727733468024,0.00014561626233609403
3725,0.037808144800478276,0.048250575674587425,0.04114743785178534,0.056612038088149276
3742,0.02047965970402545,0.029752390442394035,0.04592544885466788,0.056612038088149276
3743,0.08444756723450594,0.06867919443652291,0.09602011142121711,0.06867919443652291
3754,0.07920384702283598,0.056612038088149276,0.08035446916909435,0.056612038088149276
3758,0.07307731907926196,0.058850166015949626,0.07378173136705081,0.056612038088149276
3763,1.2008853045690732e-05,0.0001636439082981356,0.000203873504832465,0.00014561626233609403
3766,0.003049035054426745,0.00017415869746357734,0.0023398931142061996,0.00014561626233609403
3767,0.045244575474725816,0.06272649472439833,0.035101117085971814,0.056612038088149276
3779,0.09122880672380476,0.07262427186774839,0.08001942568319309,0.056612038088149276
3780,0.5104678062721411,0.5558961874975699,0.5260148910198977,0.5807463507848966
3781,0.06797453774642782,0.05903137000774015,0.07100242259862774,0.056612038088149276
3782,0.07135393145172401,0.057918042622073194,0.07378173136705081,0.056612038088149276
3783,0.007817006265624699,0.00037377514718992547,0.005611830626387328,0.00014561626233609403
3786,0.06602140746772625,0.05366373355005146,0.08444753360131481,0.06867919443652291
3792,0.07475108035971764,0.053796384979117644,0.08388841144006481,0.056612038088149276
3796,0.06991440539902731,0.07340773647994632,0.05387248449493579,0.056612038088149276
3818,0.0409228083659277,0.052992525645399455,0.04384895548828479,0.056612038088149276
3820,0.0721562672837284,0.06564785558135436,0.07026465951563228,0.056612038088149276
3823,0.08518801858934359,0.06924872574947172,0.08960207526088469,0.06867919443652291
3832,0.06321163176270368,0.06294697870374388,0.059061791258126786,0.056612038088149276
3833,0.06004730849949312,0.059764536219621626,0.05983850386659622,0.056612038088149276
3837,0.13602783935900764,0.18735890789764817,0.20199917968593814,0.26221277261070974
3840,0.9601381826849782,1.0251352693336422,0.93955667934775,1.0242799289590834
3860,0.07479891884177123,0.056229238106670576,0.0826278431689738,0.056612038088149276
3869,0.04437777719231317,0.0391884196411846,0.05362577333387354,0.056612038088149276
3901,0.1426408785986693,0.12371025798107489,0.08794789248225304,0.06867919443652291
3904,0.06786790537846515,0.06634494877998795,0.0613056907389569,0.056612038088149276
3905,0.08860615162284347,0.0667118153708851,0.07968508215073507,0.056612038088149276
3914,0.6968345294981468,0.6518867625493554,0.6285048025368823,0.5807463507848966
