subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3631,0.17870341618401492,0.3387569777580056,0.12618395805600732,0.28479362431619554
3635,2.367574124282261,2.159946945215216,2.4212368350282274,2.352114802436813
3639,0.03124701608847057,0.007964815081814387,0.008590326797630006,0.0011330352558869639
3640,0.039607506692854046,0.0315305084376606,0.01526852653868098,0.0011330352558869639
3641,4.771946203649467e-06,6.032054555291564e-07,0.011359508930165779,0.046802740725732685
3642,0.07041064894509004,0.06892944511088815,0.06634808020556021,0.08046332978604125
3643,0.0020911088999762467,0.0008715592456675741,4.2850868113171346e-05,0.0011330352558869639
3655,0.1253365761220004,0.17105547756369455,0.07140708417952923,0.046802740725732685
3657,0.281369347361207,0.2906183818689575,0.30318652558294534,0.2174724461955784
3658,0.9285055293885092,0.8913272983246174,1.0067191848514077,1.068454213376504
3663,0.24186767255613387,0.1660205325747861,0.23717774373728057,0.2174724461955784
3683,1.1033573774910532,0.8841464272287732,1.0381651968545802,1.068454213376504
3694,0.29218101622152964,0.34997391450907755,0.2147755796079496,0.28479362431619554
3696,0.9275280489082569,1.0684542133765036,0.8727896529776143,1.068454213376504
3701,0.5569841753357575,0.38676744148249126,0.3324487917091659,0.2174724461955784
3709,0.004172678105642997,4.303905239056476e-05,0.051888704629827316,0.046802740725732685
3711,0.25818766176595603,0.32056834172782694,0.3336641762186759,0.2174724461955784
3713,1.315899729030088,1.6140186730754231,1.317923179732831,1.6477845079066584
3714,0.33292367734865624,0.18992434741164238,0.3139241344096882,0.2174724461955784
3716,0.07685191669562,0.05295446068614789,0.07271083924787597,0.046802740725732685
3723,0.005373304105036912,0.003980918057413307,0.0023625313265664134,0.0011330352558869639
3725,0.18572292708315874,0.10803549073894063,0.21050954702228258,0.2174724461955784
3742,0.5771417738799633,0.6664243850248389,0.4341380591315211,0.6141239188463498
3743,0.14681313459780945,0.04680274072573278,0.15789357971132098,0.046802740725732685
3754,0.1293534101488448,0.28479362431619526,0.1122505984062783,0.28479362431619554
3758,3.0633978754104993,3.1255364035272257,3.2722151077531856,3.181445096966967
3763,0.08258409534345915,0.07558306927384066,0.06096326380780654,0.08046332978604125
3766,0.28771149931178397,0.37279787546393806,0.29397524626507193,0.2174724461955784
3767,0.01995950761654679,0.08030834149554325,0.03404869630120497,0.08046332978604125
