subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3093,0.0007219272878261896,0.004431363531003986,4.5407133495785384e-05,0.012998395907263179
3098,0.45420044101841633,0.5060969250708868,0.44402952522259376,0.3770089037881738
3103,1.1357827102418052,0.8553069340024199,1.0454367099421626,0.7849773801454419
3105,0.00652610304387632,0.003970074830831151,0.0009645853479949324,0.018493141966807878
3106,0.22848115022135942,0.2821581874678121,0.3112350593021723,0.4044826340858973
3111,1.1015793959454971,0.9759760693272207,0.8559894885187546,0.7465141577286291
3127,0.5300114860921092,0.5171346721111354,0.3419182103097662,0.3770089037881738
3132,0.3052339868384703,0.24527964299129895,0.2336838432608054,0.14898788802635257
3133,0.03079142247460181,0.002188258842308187,0.06856443361789871,0.018493141966807878
3134,0.046374934622173083,0.03055297523434522,0.028743922450867678,0.012998395907263179
3136,0.6173781755770695,0.5353122289444916,0.8818027901882938,0.7849773801454419
3139,1.8853685838874055,1.6601234897275905,1.5423496328487039,1.2904721262049867
3146,0.01189282369120412,0.013254071805747435,0.015888655387077344,0.012998395907263179
3148,0.1000764297329853,0.16265445704217316,0.0783797113041858,0.14898788802635257
3150,0.08151298088159233,0.0901198325250861,0.10810647267555377,0.14898788802635257
3158,1.0230855300083381,0.8679006060077851,0.9550975363083481,0.7465141577286291
3175,0.006142418802219198,0.00017736585745981267,0.0013682405676887384,0.012998395907263179
3178,0.0349661556223168,0.008932120982176961,0.0628780570700548,0.018493141966807878
3186,0.04499275838800707,0.09036782302214215,0.07719755283411467,0.13250364984771848
3187,4.178508750909748e-05,0.00039208438324681716,0.011418182547265981,0.012998395907263179
3195,0.10035602022094771,0.1208644807475761,0.11311719080167465,0.14898788802635257
3210,0.039928478069105405,0.018222153046286587,0.014815059324874242,0.018493141966807878
3214,1.2464958346610515,1.043784750872196,1.372612383243664,1.2904721262049867
3216,5.211473313510697,4.611101686409409,5.065393577887314,4.562451110443165
3220,2.4216970424460227,2.2638876448489533,2.0972508315404848,1.9209668722645314
3230,0.15461577362529944,0.09874550911497113,0.04735214295082219,0.018493141966807878
3231,0.4572275634534461,0.4224917817559131,0.39724356732960564,0.4044826340858973
3246,0.04469088997584239,0.020882237308811228,0.041779190473619644,0.018493141966807878
3249,0.010681319077062431,4.4725847450660186e-05,0.0034777852623487674,0.018493141966807878
3263,0.10891611821374331,0.2152914640454888,0.11435859099639809,0.14898788802635257
3265,0.12880761950928263,0.2696738857110241,0.24501753618460198,0.3770089037881738
3276,3.3414213184306054,3.5164111973586194,3.404239833489824,3.5569563643836206
3281,6.549076335959216,6.7242104080665905,6.683311832202912,6.948440602562255
3291,0.8797314065472328,0.8158985225802321,0.9024725747890827,0.7465141577286291
3295,0.08362445706100373,0.21957823888921144,0.0629598762284867,0.13250364984771848
3296,0.09590791284380457,0.0666368096206236,0.15707901585997144,0.14898788802635257
3304,0.017613453395177246,0.024608501564835676,0.020677811414001136,0.012998395907263179
3307,0.5596118897418942,0.7016413462857324,0.6230852274855141,0.7465141577286291
3311,1.3924784527320717,1.0460863556728586,0.9494570086290638,0.7465141577286291
3313,0.5584815928204048,0.648654306015681,0.6941512151132413,0.7465141577286291
3315,0.8124967162008411,0.7276973117993932,0.8073146645457284,0.7465141577286291
3318,0.5800523050799259,0.28674196291909,0.28599872219302314,0.13250364984771848
3325,0.7029925427186425,0.748960332635139,0.4896234553449036,0.4044826340858973
3346,0.12390781585000477,0.08587798951488429,0.041075597115279826,0.018493141966807878
3350,0.3446696366543519,0.17087971727389675,0.26970685238301473,0.14898788802635257
3351,0.87869369449709,0.8415714014193525,0.8439179678742968,0.7465141577286291
3358,0.06603132172102186,0.05644536201172845,0.020996485347857485,0.012998395907263179
3366,1.3206054772162106,1.3889861910466796,1.253733052058488,1.2904721262049867
3367,0.9224258622296366,0.8731682964090715,0.7295515828811602,0.7849773801454419
3379,0.011845320092859995,0.0030435124627574304,0.043543511500262685,0.012998395907263179
3387,0.34711131002115014,0.42335542008529814,0.36047023542928686,0.3770089037881738
3388,0.026009860356369152,0.026393397658581775,0.023695730035682486,0.012998395907263179
3394,0.0021588629210772354,0.019919836297672033,0.0007446990675068504,0.018493141966807878
3396,0.014901241615452504,0.011413476334579332,0.024512237181247242,0.012998395907263179
3398,0.5281378227113332,0.7545528870862388,0.604722307232009,0.7849773801454419
3400,0.005263968525564588,0.027442506818283714,0.006754884320193731,0.018493141966807878
3402,0.045942424322034485,0.01995288778651211,0.06834916348917564,0.018493141966807878
3408,0.012833852953168499,0.001327144021051027,0.0002045741370863903,0.018493141966807878
3411,1.6233481310782658,1.3294262269694606,1.5629726575854082,1.2904721262049867
3417,0.003651948926848611,0.010811795834395009,0.0096073435259233,0.012998395907263179
3434,0.7209222041663043,0.8561978508609716,0.6483463175773421,0.7465141577286291
3438,0.46930526745710327,0.7138343149431775,0.5564395315953974,0.7465141577286291
3440,0.03163431013124406,0.07090151764527189,0.10509982731043481,0.13250364984771848
3448,0.02804248587934663,0.008984294653822712,0.05015224503956864,0.012998395907263179
3460,0.051391811737473,0.10446576990386276,0.07375372377213509,0.14898788802635257
3463,0.09243676118394395,0.09203968471292387,0.021051179405423438,0.012998395907263179
3464,5.818202116495391e-05,0.004646668066147396,0.0036632478957696188,0.018493141966807878
3472,0.9201602505584007,0.8027693462989273,0.8935057395211276,0.7849773801454419
3488,0.17718043980184403,0.18616487546709434,0.15169482414549137,0.13250364984771848
