subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
2059,0.013999731280740378,0.1550719096944931,0.019427845416623863,0.016093773536798413
2060,0.7256347195337196,0.9466653014527053,0.9512277925143802,1.2698162481960087
2070,0.05330972397415631,0.009740208421467346,0.06206776916585851,0.005349278604956363
2074,0.9605988270720112,2.0359329905937713,1.0682681415243758,2.0359329905937713
2076,1.570045969755621,1.0066341353717307,1.8230948585965734,1.1516268039457462
2077,0.7760453537143119,1.7657201788856907,0.8535183495982902,1.7605607431278503
2078,0.005849471669787594,0.0032603439578325678,0.019885287661623244,0.005349278604956363
2079,0.03548274206504106,0.0022071294285932095,0.0137504586149029,0.005349278604956363
2084,0.3348974902077024,0.24261418084207706,0.06084595997116456,0.005349278604956363
2086,2.460711047362413,2.3027685711522055,2.3474506979479766,2.331305238059693
2087,0.0016127528697169327,0.011400684329293871,0.009052898381229631,0.005349278604956363
2092,0.0687184206427467,0.039002254216732354,0.09338026047835206,0.07460478367311446
2093,0.6571830880312518,0.6575514681878843,0.5308725993935909,0.5283272583323241
2094,0.3260552536920131,0.2811442199918984,0.30307322721977376,0.2775827634004825
2104,0.17715667064401175,0.3494286077269818,0.13034633851482255,0.2775827634004825
2106,0.5828707314919347,0.34663370546311134,0.29985290941337184,0.10683826846864032
2107,0.004444398786876277,0.00022719931493534978,0.004189118617812043,0.005349278604956363
2110,1.763369729606825,1.5082581659212135,1.3934606828639164,1.1516268039457462
2123,0.1071161757449807,0.02942288490413626,0.03906163411370458,0.005349278604956363
2130,0.10289109043459557,0.11867305409160285,0.0576936041104992,0.07460478367311446
2136,0.5146627266306393,0.29766504922318104,0.34819935325566587,0.10683826846864032
2137,0.5555157849896191,0.8537653548229411,0.4862840193713144,0.8590717532641664
2145,0.10198675323326231,0.1314162390570427,0.17800477264231873,0.2238602887412727
2147,0.0016548948337657165,0.045210399325931516,0.00035741885222204437,0.016093773536798413
2152,0.22624841717774097,0.5520117382212258,0.31200133112561185,0.762371298877588
2165,0.029226258801294994,6.96483773080977e-05,0.06198096447145846,0.005349278604956363
2174,0.22840476909920626,0.49042323341647936,0.3622758233659093,0.762371298877588
2175,0.4670576550924176,0.4367992974309398,0.5444927946529591,0.5283272583323241
2182,0.38486883706134467,0.8303897516407631,0.1352622823049745,0.2775827634004825
2193,0.030120729102703133,0.00013072249204404947,0.00012328304660110188,0.07460478367311446
2195,0.6447301582898762,0.2907862322750333,0.9159070838525736,0.45311579380942985
2196,0.10257255038266892,0.35766619375221975,0.106016485787299,0.2775827634004825
2211,0.06296483684163799,0.008131160531335913,0.03576806736965833,0.005349278604956363
2216,0.39564182085257027,0.19577728308466977,0.47383430765273743,0.2238602887412727
2223,0.006097717120117641,0.0004823801593839611,0.030463413179032575,0.005349278604956363
2232,0.11794343232933885,0.005933419249324398,0.03924617282718994,0.005349278604956363
2241,0.02228126317695991,0.20930880317971787,0.12873160082562196,0.5283272583323241
2243,0.4670953090431073,0.9504645676463911,0.3359244423644886,0.762371298877588
2244,0.13400538355869424,0.2529866993751413,0.04044446369022111,0.10683826846864032
2246,0.028826299936018953,5.3103474659870954e-05,0.032980080387624636,0.005349278604956363
2250,0.03266241162376225,0.02601329280995105,0.08225402061145021,0.07460478367311446
2258,0.5970831847474601,0.460179706387912,0.674117667452574,0.45311579380942985
2260,0.004249417739377793,0.00011750018445510073,0.0070426453024661,0.005349278604956363
2261,0.013709686024124045,0.0008705363456895152,0.0030523412494304794,0.005349278604956363
2265,0.0002214916736023253,0.03539841218433551,0.014486612900999306,0.07460478367311446
