subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
1583,3.0,0.8676451936806929,215.15434343434342,3.0,0.122938498957084,27.28181818181818,-0.744706694723609
1589,6.0,1.0368755294752554,245.45636363636362,6.0,1.2057396341471653,30.312020202020204,0.16886410467190993
1592,4.0,3.811259658322611,203.03353535353534,4.0,4.149679447590284,33.34222222222222,0.338419789267673
1617,7.0,0.26065462455898775,172.73151515151514,7.0,0.48995192202090865,30.312020202020204,0.2292972974619209
1622,9.0,0.1865150412594275,209.09393939393937,9.0,9.404607311620988e-05,30.312020202020204,-0.18642099518631128
1626,0.0,0.5333308735218322,193.94292929292928,0.0,0.518197217248348,30.312020202020204,-0.015133656273484175
1627,8.0,0.13861477706917127,193.94292929292928,8.0,0.1660029985790236,30.312020202020204,0.027388221509852317
1629,9.0,0.37127021576472535,209.09393939393937,9.0,0.7317355646381251,30.312020202020204,0.3604653488733997
1630,7.0,0.06767407079870419,172.73151515151514,7.0,0.010911967504151484,30.312020202020204,-0.0567621032945527
1634,5.0,0.12758103091299847,209.09393939393937,5.0,0.29042733015201594,33.34222222222222,0.16284629923901747
1635,6.0,0.45009948876728484,245.45636363636362,6.0,0.9748349678031994,30.312020202020204,0.5247354790359147
1648,1.0,8.336326490285161,151.520101010101,1.0,8.526538543277127,24.251616161616163,0.1902120529919653
1652,9.0,0.010624881751937829,209.09393939393937,9.0,0.009242428253144173,30.312020202020204,-0.0013824534987936562
1656,8.0,0.05841661508302112,193.94292929292928,8.0,0.1265469673266745,30.312020202020204,0.06813035224365338
1668,7.0,0.49696369821887887,172.73151515151514,7.0,0.4848464100654378,30.312020202020204,-0.012117288153441041
1671,4.0,0.0465867601213823,203.03353535353534,4.0,0.020055434126250594,33.34222222222222,-0.026531325995131704
1684,6.0,0.5327785488481508,245.45636363636362,6.0,1.0936522865907432,30.312020202020204,0.5608737377425924
1686,0.0,0.21631426256022668,193.94292929292928,0.0,0.02023953905623747,30.312020202020204,-0.19607472350398922
1710,7.0,0.6341322219085951,172.73151515151514,7.0,0.47429966057767575,30.312020202020204,-0.15983256133091933
1713,3.0,0.17660926472012006,215.15434343434342,3.0,0.4742477739441189,27.28181818181818,0.2976385092239988
1714,2.0,0.88830406535016,242.4261616161616,2.0,1.3520445115981299,30.312020202020204,0.46374044624796984
1722,4.0,0.5701266708607264,203.03353535353534,4.0,0.6903735795348691,33.34222222222222,0.12024690867414267
1724,0.0,0.49894894827816083,193.94292929292928,0.0,1.3644128877863937,30.312020202020204,0.8654639395082329
1732,6.0,0.8537029499815676,245.45636363636362,6.0,0.4178816895938712,30.312020202020204,-0.4358212603876964
1736,6.0,0.07416841272209405,245.45636363636362,6.0,0.0001352157005892423,30.312020202020204,-0.0740331970215048
1737,8.0,0.0021133432135063642,193.94292929292928,8.0,0.013288435141693825,30.312020202020204,0.01117509192818746
1739,1.0,0.23397010674457513,151.520101010101,1.0,0.034056257023291694,24.251616161616163,-0.19991384972128345
1747,5.0,0.024954016229522355,209.09393939393937,5.0,0.16551557797095143,33.34222222222222,0.1405615617414291
1749,7.0,0.06395324197737418,172.73151515151514,7.0,0.0006208972945411708,30.312020202020204,-0.06333234468283301
1752,7.0,0.643936298000031,172.73151515151514,7.0,0.33349472306753314,30.312020202020204,-0.3104415749324979
1754,0.0,0.3798272136032627,193.94292929292928,0.0,0.24296924055787317,30.312020202020204,-0.13685797304538955
1755,3.0,0.5764133675527363,215.15434343434342,3.0,0.9054364253315412,27.28181818181818,0.3290230577788049
1764,6.0,0.5477874700675881,245.45636363636362,6.0,0.07694259978800269,30.312020202020204,-0.47084487027958544
1765,7.0,0.12027206038098336,172.73151515151514,7.0,0.20997040041446732,30.312020202020204,0.08969834003348397
1774,0.0,0.00027026638924875347,193.94292929292928,0.0,0.005072226070965454,30.312020202020204,0.0048019596817167
1783,4.0,0.5583829745230611,203.03353535353534,4.0,0.4743188160727177,33.34222222222222,-0.08406415845034337
1785,7.0,0.001657368776669791,172.73151515151514,7.0,0.6478151639781139,30.312020202020204,0.6461577952014441
1788,1.0,8.426020602576697,151.520101010101,1.0,8.320664635802272,24.251616161616163,-0.10535596677442527
1792,2.0,0.22173865973603837,242.4261616161616,2.0,0.11868310135701077,30.312020202020204,-0.1030555583790276
1801,8.0,0.23140313820512112,193.94292929292928,8.0,0.35083035312483485,30.312020202020204,0.11942721491971373
1802,7.0,0.005745974743818972,172.73151515151514,7.0,0.00455774202130876,30.312020202020204,-0.0011882327225102114
1805,2.0,0.6820228906333159,242.4261616161616,2.0,0.6120218995659995,30.312020202020204,-0.07000099106731639
1809,6.0,0.30133371676289145,245.45636363636362,6.0,0.3070231532372069,30.312020202020204,0.005689436474315468
1811,9.0,0.38625546852775566,209.09393939393937,9.0,0.5445749005566491,30.312020202020204,0.15831943202889348
1813,6.0,0.2538571683197172,245.45636363636362,6.0,0.051900617691072556,30.312020202020204,-0.20195655062864465
1816,1.0,0.46898197085182164,151.520101010101,1.0,0.9179922136123513,24.251616161616163,0.44901024276052964
1825,2.0,0.19265594443813197,242.4261616161616,2.0,0.890914112849827,30.312020202020204,0.6982581684116951
1844,5.0,0.006282471766871216,209.09393939393937,5.0,0.010617839388094075,33.34222222222222,0.0043353676212228584
1845,0.0,0.11747940870762304,193.94292929292928,0.0,0.0022259316277781147,30.312020202020204,-0.11525347707984493
1850,9.0,0.21840705283786047,209.09393939393937,9.0,0.5255398873219089,30.312020202020204,0.3071328344840485
1852,0.0,0.5587420589278043,193.94292929292928,0.0,0.9803876373585904,30.312020202020204,0.4216455784307861
1853,1.0,0.9250708433127273,151.520101010101,1.0,1.0021681768587218,24.251616161616163,0.07709733354599457
1864,3.0,0.4817484712263141,215.15434343434342,3.0,0.04083522482748785,27.28181818181818,-0.44091324639882623
1866,4.0,0.4905786531277103,203.03353535353534,4.0,0.07615604703459254,33.34222222222222,-0.41442260609311776
1875,3.0,0.05246102510300968,215.15434343434342,3.0,0.003677653160629787,27.28181818181818,-0.04878337194237989
1887,4.0,0.2481972491401759,203.03353535353534,4.0,0.19613713979276348,33.34222222222222,-0.052060109347412425
1888,7.0,10.356831229902708,172.73151515151514,7.0,11.087369933980879,30.312020202020204,0.730538704078171
1890,1.0,0.030040287577510087,151.520101010101,1.0,0.07980346199977596,24.251616161616163,0.049763174422265875
1894,1.0,0.07345163984967712,151.520101010101,1.0,0.041781868354601306,24.251616161616163,-0.03166977149507581
1899,9.0,0.08420239557639758,209.09393939393937,9.0,0.23910310225085743,30.312020202020204,0.15490070667445985
1903,5.0,0.2449019857014285,209.09393939393937,5.0,0.24792965157793184,33.34222222222222,0.003027665876503355
1905,1.0,0.09866822904032253,151.520101010101,1.0,0.685704785682489,24.251616161616163,0.5870365566421665
1911,2.0,0.12095663339967723,242.4261616161616,2.0,0.012606920636550013,30.312020202020204,-0.10834971276312721
1913,7.0,0.491155802823994,172.73151515151514,7.0,0.028197072365132598,30.312020202020204,-0.46295873045886143
1919,9.0,0.05232856327614882,209.09393939393937,9.0,0.001036253339734381,30.312020202020204,-0.05129230993641444
1924,4.0,0.16748787467589155,203.03353535353534,4.0,0.13209769157398948,33.34222222222222,-0.03539018310190206
1926,8.0,0.3783935616516322,193.94292929292928,8.0,0.40172817362974794,30.312020202020204,0.02333461197811576
1930,4.0,0.009335758663667518,203.03353535353534,4.0,0.02153991068756272,33.34222222222222,0.012204152023895203
1938,5.0,0.9591389330031213,209.09393939393937,5.0,0.9887718784229594,33.34222222222222,0.029632945419838186
1939,0.0,0.271471568988232,193.94292929292928,0.0,0.10241677090329296,30.312020202020204,-0.16905479808493903
1940,2.0,19.631995407587894,242.4261616161616,2.0,16.15925792067161,30.312020202020204,-3.4727374869162837
1951,7.0,0.23364890774703753,172.73151515151514,7.0,0.22271198685505997,30.312020202020204,-0.010936920891977564
1967,4.0,0.1551916782981985,203.03353535353534,4.0,0.009068112133888513,33.34222222222222,-0.14612356616431
1968,8.0,0.16448023014175625,193.94292929292928,8.0,0.48441176907192957,30.312020202020204,0.31993153893017334
1980,3.0,0.4098743142241855,215.15434343434342,3.0,0.9447174937646511,27.28181818181818,0.5348431795404656
1993,1.0,1.295263498271522,151.520101010101,1.0,1.406211111486084,24.251616161616163,0.11094761321456192
1994,8.0,0.17206620361181477,193.94292929292928,8.0,0.4637176163582541,30.312020202020204,0.29165141274643935
2002,8.0,0.3039814688655404,193.94292929292928,8.0,1.234630635895466,30.312020202020204,0.9306491670299255
2008,6.0,0.051765663832366006,245.45636363636362,6.0,0.2519905595149453,30.312020202020204,0.2002248956825793
2019,9.0,0.18701108952067763,209.09393939393937,9.0,0.11519856276382029,30.312020202020204,-0.07181252675685734
2021,7.0,13.519744972763107,172.73151515151514,7.0,10.726124888301408,30.312020202020204,-2.7936200844616987
2022,9.0,0.11053685928362784,209.09393939393937,9.0,0.16255406503228204,30.312020202020204,0.05201720574865419
2025,3.0,0.30053724473045723,215.15434343434342,3.0,0.8201493873560388,27.28181818181818,0.5196121426255815
2029,4.0,0.290859584900654,203.03353535353534,4.0,0.11627629299394909,33.34222222222222,-0.1745832919067049
2036,4.0,0.7524946057301629,203.03353535353534,4.0,0.7441805327612787,33.34222222222222,-0.0083140729688842
2039,5.0,0.15507241359880974,209.09393939393937,5.0,0.12705666763938014,33.34222222222222,-0.0280157459594296
2042,3.0,0.15637491752517804,215.15434343434342,3.0,0.07305483527255696,27.28181818181818,-0.08332008225262108
2044,8.0,0.31143900306341893,193.94292929292928,8.0,0.17380087313921724,30.312020202020204,-0.13763812992420169
2048,2.0,0.6395262686458109,242.4261616161616,2.0,0.5024641394970448,30.312020202020204,-0.13706212914876603
2067,9.0,0.34114039399128493,209.09393939393937,9.0,0.4728280255389683,30.312020202020204,0.13168763154768337
2072,4.0,0.04899913866904356,203.03353535353534,4.0,0.029783069612143918,33.34222222222222,-0.019216069056899644
2075,4.0,1.041046237632659,203.03353535353534,4.0,1.3870244031060197,33.34222222222222,0.3459781654733607
2081,0.0,0.2029630303929212,193.94292929292928,0.0,0.12298124640073013,30.312020202020204,-0.07998178399219108
2090,9.0,0.4278885842798958,209.09393939393937,9.0,0.33095171278505986,30.312020202020204,-0.09693687149483593
2095,7.0,0.06920030368762672,172.73151515151514,7.0,0.2470879648504428,30.312020202020204,0.17788766116281607
2108,0.0,0.40964453521207383,193.94292929292928,0.0,0.3813256472736026,30.312020202020204,-0.02831888793847126
2109,6.0,0.02042035335305227,245.45636363636362,6.0,0.0005139040029796593,30.312020202020204,-0.01990644935007261
2114,4.0,0.8003165348197229,203.03353535353534,4.0,0.5339895325044531,33.34222222222222,-0.26632700231526973
2118,4.0,0.19632639205059207,203.03353535353534,4.0,0.14630809975029171,33.34222222222222,-0.05001829230030036
2119,5.0,3.1160071798683124,209.09393939393937,5.0,2.8112702245563757,33.34222222222222,-0.3047369553119368
2131,3.0,0.07598290218766628,215.15434343434342,3.0,0.015566836062543507,27.28181818181818,-0.06041606612512277
2132,7.0,14.854892215028185,172.73151515151514,7.0,9.619872350633639,30.312020202020204,-5.2350198643945465
2138,2.0,0.10724547799392213,242.4261616161616,2.0,0.010975210087901269,30.312020202020204,-0.09627026790602086
2144,4.0,0.029489192631630884,203.03353535353534,4.0,0.034362435105281586,33.34222222222222,0.004873242473650702
2146,1.0,0.14175416172877683,151.520101010101,1.0,0.19129416926929171,24.251616161616163,0.04954000754051488
2148,0.0,0.015965535415237073,193.94292929292928,0.0,0.04621376335001872,30.312020202020204,0.030248227934781647
2153,7.0,1.1696488942144134,172.73151515151514,7.0,0.2548455923736546,30.312020202020204,-0.9148033018407589
2161,2.0,0.49349642637110736,242.4261616161616,2.0,0.33960430697322025,30.312020202020204,-0.1538921193978871
2162,0.0,0.14623554228576152,193.94292929292928,0.0,0.0007274473028175753,30.312020202020204,-0.14550809498294395
2167,0.0,0.257316611334205,193.94292929292928,0.0,0.7802568148344506,30.312020202020204,0.5229402035002456
2169,9.0,0.45763976220594593,209.09393939393937,9.0,0.10943971535038101,30.312020202020204,-0.34820004685556494
2172,4.0,0.6643337018606115,203.03353535353534,4.0,0.15594575494551952,33.34222222222222,-0.5083879469150919
2197,9.0,0.2635070000967742,209.09393939393937,9.0,0.14118380675406486,30.312020202020204,-0.12232319334270933
2203,2.0,1.506071108187558,242.4261616161616,2.0,1.912382769407565,30.312020202020204,0.40631166122000706
2205,9.0,0.6652599726388129,209.09393939393937,9.0,0.7705303448882447,30.312020202020204,0.10527037224943181
2206,3.0,1.0301364775027608,215.15434343434342,3.0,1.8713924157846937,27.28181818181818,0.8412559382819329
2210,5.0,1.0897230210102165,209.09393939393937,5.0,1.9791392546550088,33.34222222222222,0.8894162336447924
2213,1.0,0.0013878332183971229,151.520101010101,1.0,0.06960124733050285,24.251616161616163,0.06821341411210573
2214,6.0,0.4472930890420019,245.45636363636362,6.0,0.5820208113258131,30.312020202020204,0.1347277222838112
2218,2.0,0.13342452406425362,242.4261616161616,2.0,0.08553860545656125,30.312020202020204,-0.04788591860769237
2219,9.0,0.0414151619409343,209.09393939393937,9.0,0.0024298128211662977,30.312020202020204,-0.038985349119768004
2222,7.0,1.5408451169457795,172.73151515151514,7.0,1.1793834492638522,30.312020202020204,-0.36146166768192733
2233,9.0,1.2795531790648853,209.09393939393937,9.0,1.2542145726117448,30.312020202020204,-0.025338606453140455
2235,5.0,0.5242799760319006,209.09393939393937,5.0,0.07737524760535054,33.34222222222222,-0.44690472842655005
2248,5.0,0.016760701522980693,209.09393939393937,5.0,0.026052242275535337,33.34222222222222,0.009291540752554645
2249,5.0,0.18918871995275305,209.09393939393937,5.0,0.3461959511236306,33.34222222222222,0.15700723117087756
2255,6.0,0.15110027757905994,245.45636363636362,6.0,0.33456786210498,30.312020202020204,0.18346758452592007
2263,4.0,5.459161702470206,203.03353535353534,4.0,4.452929795142016,33.34222222222222,-1.00623190732819
2271,1.0,0.10951917722883028,151.520101010101,1.0,0.0019148520818894402,24.251616161616163,-0.10760432514694085
2276,9.0,0.30539018425385167,209.09393939393937,9.0,0.30151426100678724,30.312020202020204,-0.003875923247064428
2277,0.0,0.012185752446986244,193.94292929292928,0.0,0.005803245077586131,30.312020202020204,-0.006382507369400113
2288,5.0,0.17333420624948515,209.09393939393937,5.0,0.061721303956754604,33.34222222222222,-0.11161290229273055
2290,4.0,0.3210581374338861,203.03353535353534,4.0,0.16266080566408564,33.34222222222222,-0.15839733176980048
2291,2.0,0.5617044866261344,242.4261616161616,2.0,0.35770245057824335,30.312020202020204,-0.20400203604789102
2294,9.0,0.41304065356661185,209.09393939393937,9.0,0.28662018760961283,30.312020202020204,-0.12642046595699902
2297,7.0,0.015904162945493863,172.73151515151514,7.0,0.015504076928802565,30.312020202020204,-0.00040008601669129853
2300,2.0,0.4080444603409568,242.4261616161616,2.0,0.5023770147387185,30.312020202020204,0.09433255439776173
2307,0.0,0.19998558673038852,193.94292929292928,0.0,0.04039806429003708,30.312020202020204,-0.15958752244035143
2308,7.0,2.185641021462768,172.73151515151514,7.0,2.0411673878630823,30.312020202020204,-0.14447363359968568
2316,5.0,0.5181023970070554,209.09393939393937,5.0,0.5944095025676541,33.34222222222222,0.07630710556059872
2321,0.0,0.09773944285071004,193.94292929292928,0.0,0.9340749304652278,30.312020202020204,0.8363354876145178
2325,7.0,0.15744807512125278,172.73151515151514,7.0,0.07982741494039497,30.312020202020204,-0.07762066018085781
2327,2.0,1.558398512270827,242.4261616161616,2.0,1.3350070873626194,30.312020202020204,-0.22339142490820763
2332,7.0,0.00011941062411706746,172.73151515151514,7.0,0.007715519406132401,30.312020202020204,0.007596108782015333
2335,5.0,3.472989203956492,209.09393939393937,5.0,4.665100463169103,33.34222222222222,1.192111259212611
2336,1.0,0.1117099860132445,151.520101010101,1.0,0.05901215749533281,24.251616161616163,-0.05269782851791169
2338,3.0,0.11794237510255545,215.15434343434342,3.0,0.020723807600679506,27.28181818181818,-0.09721856750187595
2340,1.0,0.3898719438971086,151.520101010101,1.0,0.09526339268075897,24.251616161616163,-0.29460855121634966
2344,7.0,0.7887013162755692,172.73151515151514,7.0,2.028379936758906,30.312020202020204,1.239678620483337
2350,7.0,0.40440647103018473,172.73151515151514,7.0,0.3959262100765636,30.312020202020204,-0.008480260953621144
2352,8.0,0.0049340027110719685,193.94292929292928,8.0,0.0010216962912027955,30.312020202020204,-0.003912306419869173
2353,6.0,0.11263357084488701,245.45636363636362,6.0,0.15168252037470703,30.312020202020204,0.03904894952982002
2358,6.0,0.745270101651632,245.45636363636362,6.0,0.9295211430862829,30.312020202020204,0.18425104143465088
2360,3.0,0.6405322291150451,215.15434343434342,3.0,0.431099532163326,27.28181818181818,-0.20943269695171912
2363,5.0,0.0045226986102414645,209.09393939393937,5.0,0.00040145321365275745,33.34222222222222,-0.004121245396588707
2368,1.0,6.1650550396391495,151.520101010101,1.0,4.951056084195971,24.251616161616163,-1.213998955443178
2371,5.0,0.6831732872172175,209.09393939393937,5.0,0.27259451772224885,33.34222222222222,-0.41057876949496863
2373,5.0,0.7422904473785054,209.09393939393937,5.0,0.6578842251536805,33.34222222222222,-0.08440622222482486
2377,0.0,0.051753901523189476,193.94292929292928,0.0,0.07172190297622426,30.312020202020204,0.019968001453034782
2378,8.0,0.0863962888465285,193.94292929292928,8.0,0.09605759180656565,30.312020202020204,0.009661302960037144
2392,5.0,0.41146262815692947,209.09393939393937,5.0,0.6371455832986562,33.34222222222222,0.22568295514172676
2397,1.0,0.15500445469758142,151.520101010101,1.0,0.2467983157418794,24.251616161616163,0.09179386104429799
2401,3.0,0.25988587493249476,215.15434343434342,3.0,0.4946205761840666,27.28181818181818,0.2347347012515718
2403,3.0,0.13163423990092332,215.15434343434342,3.0,0.16274154854903053,27.28181818181818,0.031107308648107207
2409,1.0,3.100949457825309e-08,151.520101010101,1.0,0.23318519441412433,24.251616161616163,0.23318516340462975
2411,0.0,0.09811141666799973,193.94292929292928,0.0,0.03636873770781227,30.312020202020204,-0.06174267896018746
2413,3.0,0.0031404967711478014,215.15434343434342,3.0,0.002235658087634406,27.28181818181818,-0.0009048386835133954
2419,2.0,0.34007689372464706,242.4261616161616,2.0,0.0832727480270677,30.312020202020204,-0.25680414569757937
