subject,fold_reduced,error_reduced,best_alpha_reduced,fold_full,error_full,best_alpha_full,diff
1561,4.0,0.24235849579501656,5.56,4.0,0.17394235677246014,9.293636363636363,-0.06841613902255642
1564,6.0,0.03370204445289429,5.257272727272727,6.0,0.0004952080269167394,8.284545454545453,-0.033206836425977555
1574,9.0,0.05031033598120774,4.550909090909091,9.0,0.13019867682441927,7.376363636363636,0.07988834084321153
1581,3.0,0.04359353787916627,5.055454545454545,3.0,0.04908531963743345,8.385454545454545,0.005491781758267179
1582,9.0,5.988282677964754,4.550909090909091,9.0,5.921213874389744,7.376363636363636,-0.06706880357501088
1583,3.0,1.3311592313542528,5.055454545454545,3.0,1.4693303172387289,8.385454545454545,0.13817108588447602
1589,6.0,1.1993568351052601,5.257272727272727,6.0,1.0393642093985656,8.284545454545453,-0.1599926257066946
1592,4.0,0.6031457167929812,5.56,4.0,0.5030467576333143,9.293636363636363,-0.10009895915966693
1617,7.0,0.17620006965569796,4.248181818181818,7.0,0.4685326695911494,7.477272727272727,0.29233259993545146
1622,9.0,1.1882504892264818,4.550909090909091,9.0,1.5149680909995473,7.376363636363636,0.3267176017730655
1626,0.0,0.5452337480654565,4.550909090909091,0.0,0.7024591791141467,7.578181818181818,0.15722543104869013
1627,8.0,0.007303891526035184,5.257272727272727,8.0,0.024266956853777912,8.284545454545453,0.016963065327742728
1629,9.0,0.10648678856200759,4.550909090909091,9.0,0.36129049474681846,7.376363636363636,0.25480370618481085
1630,7.0,0.0576545802808956,4.248181818181818,7.0,0.2113757910357963,7.477272727272727,0.1537212107549007
1634,5.0,0.19109985350955971,4.954545454545454,5.0,0.1720595437279418,8.385454545454545,-0.019040309781617915
1635,6.0,0.073785646452731,5.257272727272727,6.0,0.06731884704482995,8.284545454545453,-0.0064667994079010555
1648,1.0,0.02916982647188915,5.156363636363636,1.0,0.06721242418344053,8.486363636363636,0.038042597711551385
1652,9.0,0.40039228244887626,4.550909090909091,9.0,0.30891779191754287,7.376363636363636,-0.09147449053133339
1656,8.0,0.0003514432778411006,5.257272727272727,8.0,0.049354069970407644,8.284545454545453,0.049002626692566546
1668,7.0,0.004097214913724272,4.248181818181818,7.0,0.023982217526591628,7.477272727272727,0.019885002612867356
1671,4.0,1.0869717250459041,5.56,4.0,0.9568916700837511,9.293636363636363,-0.13008005496215302
1684,6.0,1.1688252474224936,5.257272727272727,6.0,1.477720536740656,8.284545454545453,0.30889528931816246
1686,0.0,3.509730611923168e-05,4.550909090909091,0.0,0.010409903329697505,7.578181818181818,0.010374806023578273
1710,7.0,2.446473542040447,4.248181818181818,7.0,2.4539974331909673,7.477272727272727,0.007523891150520434
1713,3.0,0.1355538241764864,5.055454545454545,3.0,0.203522717943698,8.385454545454545,0.0679688937672116
1714,2.0,1.6560116828687337,5.156363636363636,2.0,2.2829827568742895,8.385454545454545,0.6269710740055559
1722,4.0,0.1716904381393453,5.56,4.0,0.26486629258802424,9.293636363636363,0.09317585444867893
1724,0.0,1.116263502183874,4.550909090909091,0.0,1.4884254594023552,7.578181818181818,0.3721619572184811
1732,6.0,0.12997857297771587,5.257272727272727,6.0,0.2428951487882475,8.284545454545453,0.11291657581053163
1736,6.0,0.02999694810171776,5.257272727272727,6.0,0.06906063939613502,8.284545454545453,0.03906369129441726
1737,8.0,1.8790067233862777,5.257272727272727,8.0,1.601717448697615,8.284545454545453,-0.2772892746886628
1739,1.0,0.043923855027186445,5.156363636363636,1.0,0.06659326626454509,8.486363636363636,0.022669411237358647
1747,5.0,1.9904839212035277,4.954545454545454,5.0,1.7932245154374964,8.385454545454545,-0.1972594057660313
1749,7.0,0.8146417394471006,4.248181818181818,7.0,0.8781937111498437,7.477272727272727,0.06355197170274307
1752,7.0,0.28207388436318764,4.248181818181818,7.0,0.34424716889129364,7.477272727272727,0.062173284528106
1754,0.0,0.23238373282307911,4.550909090909091,0.0,0.09596901596438037,7.578181818181818,-0.13641471685869874
1755,3.0,0.3018728151529476,5.055454545454545,3.0,0.4281179247968376,8.385454545454545,0.12624510964388996
1764,6.0,2.3338800177131156,5.257272727272727,6.0,2.2530179915680426,8.284545454545453,-0.08086202614507298
1765,7.0,0.09927425101942614,4.248181818181818,7.0,0.07168604001422167,7.477272727272727,-0.027588211005204463
1774,0.0,0.08786870252842649,4.550909090909091,0.0,0.08308597131056876,7.578181818181818,-0.00478273121785773
1783,4.0,0.3116529922408097,5.56,4.0,0.2654350093939215,9.293636363636363,-0.04621798284688822
1785,7.0,5.219805540799591,4.248181818181818,7.0,3.145909634009717,7.477272727272727,-2.073895906789874
1788,1.0,4.670683619579506,5.156363636363636,1.0,4.377852083206441,8.486363636363636,-0.2928315363730656
1792,2.0,4.537039943842504,5.156363636363636,2.0,5.234634191228376,8.385454545454545,0.6975942473858723
1801,8.0,0.1363495322777482,5.257272727272727,8.0,0.12113291614947935,8.284545454545453,-0.015216616128268856
1802,7.0,0.16300613269489025,4.248181818181818,7.0,0.07063071299229343,7.477272727272727,-0.09237541970259683
1805,2.0,0.17978059349148912,5.156363636363636,2.0,0.011377922648367293,8.385454545454545,-0.16840267084312183
1809,6.0,0.19844610532482584,5.257272727272727,6.0,0.22186186939344424,8.284545454545453,0.023415764068618394
1811,9.0,0.2190945224848994,4.550909090909091,9.0,0.12998752317466652,7.376363636363636,-0.08910699931023289
1813,6.0,0.13979524415424807,5.257272727272727,6.0,0.07647972949626235,8.284545454545453,-0.06331551465798572
1816,1.0,0.0014482694401297012,5.156363636363636,1.0,0.004492580191305691,8.486363636363636,0.00304431075117599
1825,2.0,0.23594271317638402,5.156363636363636,2.0,0.38841835082004056,8.385454545454545,0.15247563764365654
1844,5.0,1.2810659940471079,4.954545454545454,5.0,1.1232003915063646,8.385454545454545,-0.15786560254074322
1845,0.0,0.1731646924210805,4.550909090909091,0.0,0.3766354001408593,7.578181818181818,0.20347070771977877
1850,9.0,0.1622792735274521,4.550909090909091,9.0,0.12394212592821556,7.376363636363636,-0.03833714759923655
1852,0.0,1.31815231527841,4.550909090909091,0.0,1.1845089356404068,7.578181818181818,-0.1336433796380032
1853,1.0,0.9846886948996214,5.156363636363636,1.0,0.5037290788214462,8.486363636363636,-0.48095961607817517
1864,3.0,0.04537477419152658,5.055454545454545,3.0,0.1598435298367546,8.385454545454545,0.11446875564522802
1866,4.0,0.1454262034269026,5.56,4.0,0.266578295503173,9.293636363636363,0.12115209207627042
1875,3.0,0.2227470881489594,5.055454545454545,3.0,0.22938286438145208,8.385454545454545,0.006635776232492674
1887,4.0,0.008661558924795842,5.56,4.0,0.00048442961324797994,9.293636363636363,-0.008177129311547862
1888,7.0,0.017331011002410867,4.248181818181818,7.0,0.0002675923282001699,7.477272727272727,-0.017063418674210698
1890,1.0,0.1301517163722762,5.156363636363636,1.0,0.15116793966651285,8.486363636363636,0.021016223294236636
1894,1.0,0.18174513808957768,5.156363636363636,1.0,0.39894613432878295,8.486363636363636,0.21720099623920527
1899,9.0,0.03616808073589869,4.550909090909091,9.0,0.030184040432832612,7.376363636363636,-0.005984040303066075
1903,5.0,0.05554964044907035,4.954545454545454,5.0,0.049930229396846826,8.385454545454545,-0.005619411052223522
1905,1.0,0.061082479253234435,5.156363636363636,1.0,0.015925074847930196,8.486363636363636,-0.04515740440530424
1911,2.0,0.2401430203884375,5.156363636363636,2.0,0.13229117581663388,8.385454545454545,-0.1078518445718036
1913,7.0,0.53924695914668,4.248181818181818,7.0,0.34587225443548364,7.477272727272727,-0.19337470471119633
1919,9.0,0.07580866755357385,4.550909090909091,9.0,0.019501120989491832,7.376363636363636,-0.05630754656408202
1924,4.0,0.18151389372516902,5.56,4.0,0.28621700993697174,9.293636363636363,0.10470311621180273
1926,8.0,0.03498922494889947,5.257272727272727,8.0,0.006089524627782418,8.284545454545453,-0.028899700321117053
1930,4.0,0.03110510449960281,5.56,4.0,0.14294120922284523,9.293636363636363,0.11183610472324242
1938,5.0,3.631816231695431,4.954545454545454,5.0,2.4894685305022852,8.385454545454545,-1.1423477011931458
1939,0.0,0.4743719364906766,4.550909090909091,0.0,0.3232189981780698,7.578181818181818,-0.1511529383126068
1940,2.0,1.0669785245175671,5.156363636363636,2.0,1.378975999492772,8.385454545454545,0.3119974749752048
1951,7.0,0.1549978875479791,4.248181818181818,7.0,0.5601761784292586,7.477272727272727,0.4051782908812795
1967,4.0,0.009049249859654617,5.56,4.0,0.008575254716160208,9.293636363636363,-0.0004739951434944087
1968,8.0,0.17267645645216398,5.257272727272727,8.0,0.2548557062184752,8.284545454545453,0.08217924976631122
1980,3.0,0.23673693521521053,5.055454545454545,3.0,0.29730362678099237,8.385454545454545,0.060566691565781844
1993,1.0,0.022249567139548596,5.156363636363636,1.0,0.006949007361359688,8.486363636363636,-0.015300559778188907
1994,8.0,0.2759059236699396,5.257272727272727,8.0,0.3524193145283938,8.284545454545453,0.07651339085845421
2002,8.0,1.0058938292555242,5.257272727272727,8.0,0.884577416471497,8.284545454545453,-0.12131641278402716
2008,6.0,0.23001067141723008,5.257272727272727,6.0,0.3490138580349797,8.284545454545453,0.11900318661774961
2019,9.0,2.0825861135974124,4.550909090909091,9.0,1.8403861235246508,7.376363636363636,-0.2421999900727616
2021,7.0,6.497630645712864,4.248181818181818,7.0,6.935264056487319,7.477272727272727,0.4376334107744553
2022,9.0,1.0477991660494363,4.550909090909091,9.0,0.5487314588429074,7.376363636363636,-0.49906770720652893
2025,3.0,0.25998778923657057,5.055454545454545,3.0,0.32991499250682316,8.385454545454545,0.06992720327025259
2029,4.0,0.3092750498341154,5.56,4.0,0.32908991001509497,9.293636363636363,0.019814860180979554
2036,4.0,0.013222028716543844,5.56,4.0,0.09867097231896607,9.293636363636363,0.08544894360242222
2039,5.0,0.780368831914192,4.954545454545454,5.0,0.6763598576608952,8.385454545454545,-0.1040089742532968
2042,3.0,0.11125060419742197,5.055454545454545,3.0,0.15184393370113752,8.385454545454545,0.04059332950371555
2044,8.0,0.340981535956448,5.257272727272727,8.0,0.2544132690269299,8.284545454545453,-0.08656826692951808
2048,2.0,2.217900618097444,5.156363636363636,2.0,1.7744794101007302,8.385454545454545,-0.4434212079967139
2067,9.0,0.11751241417069297,4.550909090909091,9.0,0.15725678295921927,7.376363636363636,0.0397443687885263
2072,4.0,0.3279101478170226,5.56,4.0,0.4680050424198311,9.293636363636363,0.1400948946028085
2075,4.0,0.012220714772822714,5.56,4.0,0.1613769883547514,9.293636363636363,0.14915627358192868
2081,0.0,0.16350594952423458,4.550909090909091,0.0,0.14814600498293332,7.578181818181818,-0.015359944541301268
2090,9.0,0.014452562389463491,4.550909090909091,9.0,0.030134315335405625,7.376363636363636,0.015681752945942134
2095,7.0,0.0328581003961126,4.248181818181818,7.0,0.05378183326116112,7.477272727272727,0.02092373286504852
2108,0.0,0.004710381936441379,4.550909090909091,0.0,0.02488915980979328,7.578181818181818,0.0201787778733519
2109,6.0,0.08541191022671724,5.257272727272727,6.0,0.08359924771050825,8.284545454545453,-0.0018126625162089849
2114,4.0,0.7034852977528322,5.56,4.0,0.6749882811410616,9.293636363636363,-0.02849701661177062
2118,4.0,0.06598237023258861,5.56,4.0,0.04622269611363998,9.293636363636363,-0.019759674118948634
2119,5.0,0.30393485256747993,4.954545454545454,5.0,0.1913126878592644,8.385454545454545,-0.11262216470821554
2131,3.0,0.1993445123820389,5.055454545454545,3.0,0.08804752818175428,8.385454545454545,-0.11129698420028462
2132,7.0,0.2432187967642158,4.248181818181818,7.0,0.1197460822008917,7.477272727272727,-0.12347271456332409
2138,2.0,0.5551213180274316,5.156363636363636,2.0,0.37556361579309194,8.385454545454545,-0.17955770223433964
2144,4.0,0.3588497192918309,5.56,4.0,0.2848902820770183,9.293636363636363,-0.07395943721481263
2146,1.0,0.1270738171415371,5.156363636363636,1.0,0.06914637881927033,8.486363636363636,-0.05792743832226677
2148,0.0,7.178727461801562,4.550909090909091,0.0,6.906734117887493,7.578181818181818,-0.27199334391406893
2153,7.0,2.737250656643265,4.248181818181818,7.0,1.9006288102932876,7.477272727272727,-0.8366218463499775
2161,2.0,6.30375761875994,5.156363636363636,2.0,6.007164508386122,8.385454545454545,-0.2965931103738182
2162,0.0,1.2981220292386317,4.550909090909091,0.0,1.671551677316967,7.578181818181818,0.37342964807833523
2167,0.0,0.8971214887213292,4.550909090909091,0.0,0.8502087580814894,7.578181818181818,-0.046912730639839806
2169,9.0,0.047779564673869374,4.550909090909091,9.0,0.0014970030866146146,7.376363636363636,-0.04628256158725476
2172,4.0,0.004589214156151169,5.56,4.0,0.003236837035064662,9.293636363636363,-0.0013523771210865068
2197,9.0,1.7043061274424376,4.550909090909091,9.0,1.0026912463720787,7.376363636363636,-0.7016148810703589
2203,2.0,0.01710146624372763,5.156363636363636,2.0,0.06207542660096954,8.385454545454545,0.04497396035724191
2205,9.0,1.1561381411459108,4.550909090909091,9.0,1.183459042407298,7.376363636363636,0.027320901261387087
2206,3.0,5.66833099706525,5.055454545454545,3.0,5.438336407403093,8.385454545454545,-0.2299945896621569
2210,5.0,0.8590853043017315,4.954545454545454,5.0,0.561272282176882,8.385454545454545,-0.2978130221248495
2213,1.0,0.2253783172995849,5.156363636363636,1.0,0.31866654548349893,8.486363636363636,0.09328822818391402
2214,6.0,0.04090548697831968,5.257272727272727,6.0,0.005868850717008695,8.284545454545453,-0.03503663626131098
2218,2.0,0.11552868953675276,5.156363636363636,2.0,0.1331008138947473,8.385454545454545,0.01757212435799453
2219,9.0,0.8108187390675599,4.550909090909091,9.0,0.7915979060425825,7.376363636363636,-0.019220833024977346
2222,7.0,0.11061815237430146,4.248181818181818,7.0,0.10375198669362427,7.477272727272727,-0.006866165680677189
2233,9.0,1.6973932709716324,4.550909090909091,9.0,1.916827988677098,7.376363636363636,0.21943471770546563
2235,5.0,0.30478421782645976,4.954545454545454,5.0,0.18947553535280373,8.385454545454545,-0.11530868247365603
2248,5.0,0.18051460815455692,4.954545454545454,5.0,0.04352537823140086,8.385454545454545,-0.13698922992315604
2249,5.0,0.09751754612982752,4.954545454545454,5.0,0.1927519397679487,8.385454545454545,0.09523439363812117
2255,6.0,0.002360541922990483,5.257272727272727,6.0,0.10261220048387026,8.284545454545453,0.10025165856087978
2263,4.0,16.88668019956147,5.56,4.0,17.731930900005874,9.293636363636363,0.845250700444403
2271,1.0,0.011054071197376067,5.156363636363636,1.0,0.0086000670674695,8.486363636363636,-0.0024540041299065674
2276,9.0,0.06407343146088251,4.550909090909091,9.0,0.01974117888732466,7.376363636363636,-0.04433225257355786
2277,0.0,0.7502876402888781,4.550909090909091,0.0,0.8431228694999637,7.578181818181818,0.09283522921108567
2288,5.0,6.785957564510136,4.954545454545454,5.0,6.144398328360129,8.385454545454545,-0.6415592361500071
2290,4.0,0.15650379066790351,5.56,4.0,0.06568139816010368,9.293636363636363,-0.09082239250779983
2291,2.0,0.22721935022591916,5.156363636363636,2.0,0.2385108621373338,8.385454545454545,0.011291511911414642
2294,9.0,0.990223092631934,4.550909090909091,9.0,1.3661705091601264,7.376363636363636,0.3759474165281924
2297,7.0,0.19545871985015875,4.248181818181818,7.0,0.3296777792264893,7.477272727272727,0.13421905937633052
2300,2.0,0.04365441770923569,5.156363636363636,2.0,0.031468098692453095,8.385454545454545,-0.012186319016782597
2307,0.0,0.13236599009418096,4.550909090909091,0.0,0.17916131953169367,7.578181818181818,0.04679532943751272
2308,7.0,1.453002782305451,4.248181818181818,7.0,1.2590618595957976,7.477272727272727,-0.19394092270965335
2316,5.0,13.064325048908966,4.954545454545454,5.0,13.296323845970951,8.385454545454545,0.23199879706198523
2321,0.0,13.042087786162583,4.550909090909091,0.0,11.749166021507374,7.578181818181818,-1.2929217646552082
2325,7.0,0.11591533794946154,4.248181818181818,7.0,0.22433832030088463,7.477272727272727,0.10842298235142309
2327,2.0,0.008403265608087546,5.156363636363636,2.0,0.00812375217824886,8.385454545454545,-0.0002795134298386858
2332,7.0,5.511872336480025,4.248181818181818,7.0,6.7290892487932865,7.477272727272727,1.217216912313262
2335,5.0,0.11992483649475,4.954545454545454,5.0,0.08554146517125351,8.385454545454545,-0.03438337132349649
2336,1.0,0.18433867906828344,5.156363636363636,1.0,0.10602812575660375,8.486363636363636,-0.07831055331167969
2338,3.0,0.20355020510684255,5.055454545454545,3.0,0.04170289904009925,8.385454545454545,-0.1618473060667433
2340,1.0,1.1885771481911411,5.156363636363636,1.0,0.8136274475074455,8.486363636363636,-0.3749497006836956
2344,7.0,0.29669109326788023,4.248181818181818,7.0,0.4074090574361005,7.477272727272727,0.11071796416822027
2350,7.0,0.27825919410020666,4.248181818181818,7.0,0.3783730324067631,7.477272727272727,0.10011383830655646
2352,8.0,0.17011674500568524,5.257272727272727,8.0,0.18826195256350328,8.284545454545453,0.01814520755781804
2353,6.0,0.20361523901816672,5.257272727272727,6.0,0.4840622603470468,8.284545454545453,0.2804470213288801
2358,6.0,1.3050572719027216,5.257272727272727,6.0,1.1903679012455495,8.284545454545453,-0.11468937065717211
2360,3.0,0.9610433979641981,5.055454545454545,3.0,0.93615799789675,8.385454545454545,-0.024885400067448105
2363,5.0,0.07675568188681949,4.954545454545454,5.0,0.16452081998677706,8.385454545454545,0.08776513809995758
2368,1.0,0.02016235937847439,5.156363636363636,1.0,0.1569965526636402,8.486363636363636,0.13683419328516583
2371,5.0,1.2771263365860979,4.954545454545454,5.0,1.2306573285770916,8.385454545454545,-0.04646900800900622
2373,5.0,2.246908142495559,4.954545454545454,5.0,2.0547004785257945,8.385454545454545,-0.1922076639697643
2377,0.0,0.05732110392176307,4.550909090909091,0.0,0.026205513797374395,7.578181818181818,-0.03111559012438867
2378,8.0,0.18506106138745373,5.257272727272727,8.0,0.13865583237472556,8.284545454545453,-0.04640522901272817
2392,5.0,0.07370307699755947,4.954545454545454,5.0,0.04854814714665156,8.385454545454545,-0.025154929850907913
2397,1.0,0.24878188356777242,5.156363636363636,1.0,0.3740397018988687,8.486363636363636,0.12525781833109628
2401,3.0,1.4611106971088024,5.055454545454545,3.0,1.2782514500945117,8.385454545454545,-0.18285924701429068
2403,3.0,0.05615525600303761,5.055454545454545,3.0,0.14572806182669945,8.385454545454545,0.08957280582366184
2409,1.0,0.0043845304640893114,5.156363636363636,1.0,0.006691795645014503,8.486363636363636,0.0023072651809251917
2411,0.0,1.0304845903246722,4.550909090909091,0.0,1.2431854783268625,7.578181818181818,0.21270088800219034
2413,3.0,1.0567029902545846,5.055454545454545,3.0,0.6203038337022782,8.385454545454545,-0.43639915655230643
2419,2.0,20.323337214575705,5.156363636363636,2.0,21.79399057675497,8.385454545454545,1.4706533621792666
2425,7.0,0.1931971148803018,4.248181818181818,7.0,0.22555588885431627,7.477272727272727,0.03235877397401446
2437,9.0,0.0006110847012632109,4.550909090909091,9.0,0.00012632834262104402,7.376363636363636,-0.0004847563586421669
